regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS03,10,17,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,2,0.1285237533213,0
ood_combo,DS03,10,18,HPT_eff_mod,1,0,-0.00699320488454576,-0.000388696137092573,1,0,1,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,fan_eff_mod,2,0,0,-0,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,LPT_eff_mod,6,0,-0.0118264891110377,-0.016399605962568,1,1,1,1,1,2,0.103665813307426,0
ood_combo,DS03,10,18,LPT_flow_mod,7,0,-0.0129530207529999,-0.0218899794807052,1,1,1,2,1,2,0.103665813307426,0
ood_combo,DS03,10,18,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,18,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,2,0.103665813307426,0
ood_combo,DS03,10,19,HPT_eff_mod,1,0,-0.0158308740350522,-0.000388696137092573,1,0,1,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,fan_eff_mod,2,0,0,-0,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,LPT_eff_mod,6,0,-0.0189608371678716,-0.0222648367562945,1,1,1,2,1,2,0.143649561236341,0
ood_combo,DS03,10,19,LPT_flow_mod,7,0,-0.0102456627084706,-0.0218899794807052,1,1,1,2,1,2,0.143649561236341,0
ood_combo,DS03,10,19,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,19,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,2,0.143649561236341,0
ood_combo,DS03,10,20,HPT_eff_mod,1,0,-0.0170490834636708,-0.000388696137092573,1,0,1,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,fan_eff_mod,2,0,0,-0,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,HPC_flow_mod,5,0,0,-0,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,LPT_eff_mod,6,0,-0.0144016996169364,-0.0222648367562945,1,1,1,2,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,LPT_flow_mod,7,0,-0.003223067520506,-0.0218899794807052,1,1,1,2,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,20,LPC_flow_mod,9,0,0,-0,0,0,0,0,1,2,0.0990972230434214,0
ood_combo,DS03,10,21,HPT_eff_mod,1,0,-0.0305955627808622,-0.00348558832936786,1,0,2,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,LPT_eff_mod,6,0,-0.0209765027074106,-0.0222648367562945,1,1,2,2,2,2,0.143819758170893,0
ood_combo,DS03,10,21,LPT_flow_mod,7,0,-0.0138704995718036,-0.0320432539140805,1,1,1,2,2,2,0.143819758170893,0
ood_combo,DS03,10,21,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,21,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.143819758170893,0
ood_combo,DS03,10,22,HPT_eff_mod,1,0,-0.0275009502777227,-0.00348558832936786,1,0,2,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,LPT_eff_mod,6,0,-0.0168133056339237,-0.0243178308383321,1,1,2,2,2,2,0.109222201804304,0
ood_combo,DS03,10,22,LPT_flow_mod,7,0,-0.00966709712390639,-0.0320432539140805,1,1,1,2,2,2,0.109222201804304,0
ood_combo,DS03,10,22,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,22,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.109222201804304,0
ood_combo,DS03,10,23,HPT_eff_mod,1,0,-0.0220113271257272,-0.00348558832936786,1,0,2,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,LPT_eff_mod,6,0,-0.0190441271310995,-0.0290472480695239,1,1,2,2,2,2,0.088134292598728,0
ood_combo,DS03,10,23,LPT_flow_mod,7,0,-0.0100633743930677,-0.0320432539140805,1,1,1,2,2,2,0.088134292598728,0
ood_combo,DS03,10,23,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,23,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.088134292598728,0
ood_combo,DS03,10,24,HPT_eff_mod,1,0,-0.0390768269992976,-0.00348558832936786,1,0,2,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,LPT_eff_mod,6,0,-0.0204101262178892,-0.0290472480695239,1,1,2,2,2,2,0.138938948512407,0
ood_combo,DS03,10,24,LPT_flow_mod,7,0,-0.0175905266017947,-0.0440397691379819,1,1,1,2,2,2,0.138938948512407,0
ood_combo,DS03,10,24,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,24,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.138938948512407,0
ood_combo,DS03,10,25,HPT_eff_mod,1,0,-0.0274659474638493,-0.00348558832936786,1,1,2,1,2,2,0.196791356569058,0
ood_combo,DS03,10,25,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,25,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,25,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,25,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,25,LPT_eff_mod,6,0,-0.0256256091989082,-0.0290472480695239,1,1,2,2,2,2,0.196791356569058,0
ood_combo,DS03,10,25,LPT_flow_mod,7,0,-0.0108797810883816,-0.0440397691379819,1,1,1,2,2,2,0.196791356569058,0
ood_combo,DS03,10,25,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,25,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.196791356569058,0
ood_combo,DS03,10,26,HPT_eff_mod,1,0,-0.0396727909027252,-0.00348558832936786,1,1,2,1,2,2,0.13625998054183,0
ood_combo,DS03,10,26,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,26,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,26,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,26,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,26,LPT_eff_mod,6,0,-0.0268559817713619,-0.0363554663779803,1,1,2,2,2,2,0.13625998054183,0
ood_combo,DS03,10,26,LPT_flow_mod,7,0,-0.00858811577900819,-0.0440397691379819,1,1,1,2,2,2,0.13625998054183,0
ood_combo,DS03,10,26,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,26,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.13625998054183,0
ood_combo,DS03,10,27,HPT_eff_mod,1,0,-0.0281252504079518,-0.00348558832936786,1,1,2,1,2,2,0.171839032059258,0
ood_combo,DS03,10,27,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,27,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,27,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,27,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,27,LPT_eff_mod,6,0,-0.02615290271916,-0.0363554663779803,1,1,2,2,2,2,0.171839032059258,0
ood_combo,DS03,10,27,LPT_flow_mod,7,0,-0.0255022568049943,-0.0493550660723977,1,1,2,2,2,2,0.171839032059258,0
ood_combo,DS03,10,27,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,27,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.171839032059258,0
ood_combo,DS03,10,28,HPT_eff_mod,1,0,-0.0450612440379781,-0.00348558832936786,1,1,2,1,2,2,0.112494131310014,0
ood_combo,DS03,10,28,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,28,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,28,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,28,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,28,LPT_eff_mod,6,0,-0.0289639087369373,-0.0553296467549104,1,1,2,2,2,2,0.112494131310014,0
ood_combo,DS03,10,28,LPT_flow_mod,7,0,-0.0110957057860433,-0.0493550660723977,1,1,2,2,2,2,0.112494131310014,0
ood_combo,DS03,10,28,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,28,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.112494131310014,0
ood_combo,DS03,10,29,HPT_eff_mod,1,0,-0.0511270819006275,-0.00372734501759673,1,1,2,1,2,2,0.124019032730212,0
ood_combo,DS03,10,29,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,29,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,29,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,29,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,29,LPT_eff_mod,6,0,-0.0374239059637236,-0.0553296467549104,1,1,2,2,2,2,0.124019032730212,0
ood_combo,DS03,10,29,LPT_flow_mod,7,0,-0.019494017627751,-0.0677116162099167,1,1,2,2,2,2,0.124019032730212,0
ood_combo,DS03,10,29,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,29,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.124019032730212,0
ood_combo,DS03,10,30,HPT_eff_mod,1,0,-0.0432508401492283,-0.00372734501759673,1,1,2,1,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,LPT_eff_mod,6,0,-0.0344334446710149,-0.0588045878087582,1,1,2,2,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,LPT_flow_mod,7,0,-0.0233547788177672,-0.0677116162099167,1,1,2,2,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,30,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0769639133887427,0
ood_combo,DS03,10,31,HPT_eff_mod,1,0,-0.050963507064014,-0.0125654706120846,1,1,2,1,2,2,0.123699045646662,0
ood_combo,DS03,10,31,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,31,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,31,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,31,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,31,LPT_eff_mod,6,0,-0.0390196571908762,-0.0624486435914824,1,1,2,2,2,2,0.123699045646662,0
ood_combo,DS03,10,31,LPT_flow_mod,7,0,-0.0216837349006698,-0.0677116162099167,1,1,2,2,2,2,0.123699045646662,0
ood_combo,DS03,10,31,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,31,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.123699045646662,0
ood_combo,DS03,10,32,HPT_eff_mod,1,0,-0.0507330060662778,-0.0125654706120846,1,1,2,1,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,LPT_eff_mod,6,0,-0.0385067342897686,-0.0624486435914824,1,1,2,2,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,LPT_flow_mod,7,0,-0.0281188978574116,-0.0677116162099167,1,1,2,2,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,32,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0787968302745422,0
ood_combo,DS03,10,33,HPT_eff_mod,1,0,-0.0498448960414015,-0.0125654706120846,1,1,2,1,2,2,0.114624640233747,0
ood_combo,DS03,10,33,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,33,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,33,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,33,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,33,LPT_eff_mod,6,0,-0.0452246685698426,-0.0624486435914824,1,1,2,2,2,2,0.114624640233747,0
ood_combo,DS03,10,33,LPT_flow_mod,7,0,-0.0306953295150991,-0.0677116162099167,1,1,2,2,2,2,0.114624640233747,0
ood_combo,DS03,10,33,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,33,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.114624640233747,0
ood_combo,DS03,10,34,HPT_eff_mod,1,0,-0.0632588081558894,-0.0289082441357401,1,1,2,2,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,LPT_eff_mod,6,0,-0.0494334731316324,-0.0646526169017292,1,1,2,2,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,LPT_flow_mod,7,0,-0.0393101140878529,-0.0677116162099167,1,1,2,2,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,34,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0486073173779893,0
ood_combo,DS03,10,35,HPT_eff_mod,1,0,-0.0674288284776625,-0.0289082441357401,1,1,2,2,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,LPT_eff_mod,6,0,-0.053166080862774,-0.0730724996099455,1,1,2,2,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,LPT_flow_mod,7,0,-0.0263403788143725,-0.0677116162099167,1,1,2,2,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,35,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0690267657937793,0
ood_combo,DS03,10,36,HPT_eff_mod,1,0,-0.0650505230265901,-0.0289082441357401,1,1,2,2,2,2,0.140198847810177,0
ood_combo,DS03,10,36,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,36,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,36,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,36,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,36,LPT_eff_mod,6,0,-0.0563215443385587,-0.0730724996099455,1,1,2,2,2,2,0.140198847810177,0
ood_combo,DS03,10,36,LPT_flow_mod,7,0,-0.0274596506257907,-0.0677116162099167,1,1,2,2,2,2,0.140198847810177,0
ood_combo,DS03,10,36,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,36,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.140198847810177,0
ood_combo,DS03,10,37,HPT_eff_mod,1,0,-0.0816053659964872,-0.0434662139795322,1,1,2,2,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,LPT_eff_mod,6,0,-0.0619041834532824,-0.0743425366991396,1,1,2,2,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,LPT_flow_mod,7,0,-0.0360508259555662,-0.0677116162099167,1,1,2,2,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0955977926755352,0
ood_combo,DS03,10,38,HPT_eff_mod,1,0,-0.0766075906452209,-0.0434662139795322,1,1,2,2,2,2,0.114499997160738,0
ood_combo,DS03,10,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,38,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,38,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,38,LPT_eff_mod,6,0,-0.0678966312945064,-0.092285903774054,1,1,2,2,2,2,0.114499997160738,0
ood_combo,DS03,10,38,LPT_flow_mod,7,0,-0.028604823131507,-0.0677116162099167,1,1,2,2,2,2,0.114499997160738,0
ood_combo,DS03,10,38,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.114499997160738,0
ood_combo,DS03,10,39,HPT_eff_mod,1,0,-0.080913718878548,-0.0434662139795322,1,1,2,2,2,2,0.127222811893391,0
ood_combo,DS03,10,39,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,39,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,39,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,39,LPT_eff_mod,6,0,-0.0725835404270938,-0.092285903774054,1,1,2,2,2,2,0.127222811893391,0
ood_combo,DS03,10,39,LPT_flow_mod,7,0,-0.0426957603159734,-0.0825875119878086,1,1,2,2,2,2,0.127222811893391,0
ood_combo,DS03,10,39,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.127222811893391,0
ood_combo,DS03,10,40,HPT_eff_mod,1,0,-0.0990604621942299,-0.0560561628611743,1,1,2,2,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,LPT_eff_mod,6,0,-0.0764252473713583,-0.0970701191648337,1,1,2,2,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,LPT_flow_mod,7,0,-0.0347869403659427,-0.0825875119878086,1,1,2,2,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0617374253300321,0
ood_combo,DS03,10,41,HPT_eff_mod,1,0,-0.0991287567630744,-0.0585073901545139,1,1,2,2,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,LPT_eff_mod,6,0,-0.0821794298828942,-0.0991298009063883,1,1,2,2,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,LPT_flow_mod,7,0,-0.0392689209619704,-0.0825875119878086,1,1,2,2,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,LPC_eff_mod,8,0,0,-0.000736679643815477,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,41,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0841250481357368,0
ood_combo,DS03,10,42,HPT_eff_mod,1,0,-0.100358917256975,-0.0585073901545139,1,1,2,2,2,2,0.0947700922401015,0
ood_combo,DS03,10,42,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0947700922401015,0
ood_combo,DS03,10,42,fan_flow_mod,3,0,0,-0.00215028201013018,0,0,0,0,2,2,0.0947700922401015,0
ood_combo,DS03,10,42,HPC_eff_mod,4,0,0,-0.00263602843698425,0,0,0,0,2,2,0.0947700922401015,0
ood_combo,DS03,10,42,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0947700922401015,0
ood_combo,DS03,10,42,LPT_eff_mod,6,0,-0.0923404839099283,-0.101200395401626,1,1,2,2,2,2,0.0947700922401015,0
