regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS02,15,60,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,LPT_eff_mod,6,0,-0.179930529081992,-0.24039075245902,1,1,3,3,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,LPT_flow_mod,7,0,-0.202378818738924,-0.364763639144792,1,1,3,3,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.0753481699987036,0
ood_combo,DS02,15,60,LPC_flow_mod,9,0,0,-0.00256084772932243,0,0,0,0,3,3,0.0753481699987036,0
ood_combo,DS02,15,61,HPT_eff_mod,1,0,-0.363478228129932,-0.174886092343883,1,1,3,3,3,3,0.185942667092047,0
ood_combo,DS02,15,61,fan_eff_mod,2,0,0,-0.000146758852823066,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,61,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,61,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,61,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,61,LPT_eff_mod,6,0,-0.196797683834351,-0.298296799589549,1,1,3,3,3,3,0.185942667092047,0
ood_combo,DS02,15,61,LPT_flow_mod,7,0,-0.209436379022725,-0.431164818172928,1,1,3,3,3,3,0.185942667092047,0
ood_combo,DS02,15,61,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,61,LPC_flow_mod,9,0,0,-0.00256084772932243,0,0,0,0,3,3,0.185942667092047,0
ood_combo,DS02,15,62,HPT_eff_mod,1,0,-0.37921539067527,-0.174886092343883,1,1,3,3,3,3,0.342512410620985,1
ood_combo,DS02,15,62,fan_eff_mod,2,0,0,-0.000146758852823066,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,62,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,62,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,62,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,62,LPT_eff_mod,6,0,-0.207277283520703,-0.3028917164203,1,1,3,3,3,3,0.342512410620985,1
ood_combo,DS02,15,62,LPT_flow_mod,7,0,-0.212063170079107,-0.431164818172928,1,1,3,3,3,3,0.342512410620985,1
ood_combo,DS02,15,62,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,62,LPC_flow_mod,9,0,0,-0.00649092930715887,0,0,0,0,3,3,0.342512410620985,1
ood_combo,DS02,15,63,HPT_eff_mod,1,0,-0.408637697385644,-0.180892777241875,1,1,3,3,3,3,0.219977048036395,0
ood_combo,DS02,15,63,fan_eff_mod,2,0,0,-0.000146758852823066,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,63,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,63,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,63,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,63,LPT_eff_mod,6,0,-0.227736759174216,-0.3028917164203,1,1,3,3,3,3,0.219977048036395,0
ood_combo,DS02,15,63,LPT_flow_mod,7,0,-0.244654293234916,-0.469683386947743,1,1,3,3,3,3,0.219977048036395,0
ood_combo,DS02,15,63,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,63,LPC_flow_mod,9,0,0,-0.00649092930715887,0,0,0,0,3,3,0.219977048036395,0
ood_combo,DS02,15,64,HPT_eff_mod,1,0,-0.442942462790818,-0.239088075839317,1,1,3,3,3,3,0.10691193516392,0
ood_combo,DS02,15,64,fan_eff_mod,2,0,0,-0.000423677327864345,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,64,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,64,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,64,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,64,LPT_eff_mod,6,0,-0.246081894444997,-0.327536785539674,1,1,3,3,3,3,0.10691193516392,0
ood_combo,DS02,15,64,LPT_flow_mod,7,0,-0.253304064493808,-0.469683386947743,1,1,3,3,3,3,0.10691193516392,0
ood_combo,DS02,15,64,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,64,LPC_flow_mod,9,0,0,-0.00855212018144596,0,0,0,0,3,3,0.10691193516392,0
ood_combo,DS02,15,65,HPT_eff_mod,1,0,-0.466017258714758,-0.292645475558491,1,1,3,3,3,3,0.170531772574733,0
ood_combo,DS02,15,65,fan_eff_mod,2,0,0,-0.000423677327864345,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,65,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,65,HPC_eff_mod,4,0,0,-0.0134531377183256,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,65,HPC_flow_mod,5,0,0,-0.003600729849668,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,65,LPT_eff_mod,6,0,-0.258311467228099,-0.327536785539674,1,1,3,3,3,3,0.170531772574733,0
ood_combo,DS02,15,65,LPT_flow_mod,7,0,-0.273903847111142,-0.482066740705957,1,1,3,3,3,3,0.170531772574733,0
ood_combo,DS02,15,65,LPC_eff_mod,8,0,0,-0.00160402264707043,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,65,LPC_flow_mod,9,0,0,-0.00855212018144596,0,0,0,0,3,3,0.170531772574733,0
ood_combo,DS02,15,66,HPT_eff_mod,1,0,-0.513102154800182,-0.292645475558491,1,1,3,3,3,3,0.153455737520986,0
ood_combo,DS02,15,66,fan_eff_mod,2,0,0,-0.000475509671689615,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,66,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,66,HPC_eff_mod,4,0,0,-0.0176653690356364,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,66,HPC_flow_mod,5,0,0,-0.00818712544439005,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,66,LPT_eff_mod,6,0,-0.282284303116589,-0.405159009674236,1,1,3,3,3,3,0.153455737520986,0
ood_combo,DS02,15,66,LPT_flow_mod,7,0,-0.286299969686178,-0.562464265706808,1,1,3,3,3,3,0.153455737520986,0
ood_combo,DS02,15,66,LPC_eff_mod,8,0,0,-0.00945446288149703,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,66,LPC_flow_mod,9,0,0,-0.00855212018144596,0,0,0,0,3,3,0.153455737520986,0
ood_combo,DS02,15,67,HPT_eff_mod,1,0,-0.542179203589859,-0.292645475558491,1,1,3,3,3,3,0.216318788099443,0
ood_combo,DS02,15,67,fan_eff_mod,2,0,0,-0.000475509671689615,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS02,15,67,fan_flow_mod,3,0,0,-0.00164549216222183,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS02,15,67,HPC_eff_mod,4,0,0,-0.0293230622942032,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS02,15,67,HPC_flow_mod,5,0,0,-0.008710385263495,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS02,15,67,LPT_eff_mod,6,0,-0.302228826915884,-0.423997343702196,1,1,3,3,3,3,0.216318788099443,0
ood_combo,DS02,15,67,LPT_flow_mod,7,0,-0.31294890812343,-0.573186188618491,1,1,3,3,3,3,0.216318788099443,0
ood_combo,DS02,15,67,LPC_eff_mod,8,0,0,-0.0117345097892367,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS02,15,67,LPC_flow_mod,9,0,0,-0.00855212018144596,0,0,0,0,3,3,0.216318788099443,0
ood_combo,DS03,10,1,HPT_eff_mod,1,1,-0.00809942791078644,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,LPT_eff_mod,6,1,-0.000666057654510968,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,LPT_flow_mod,7,1,0.00051765644504034,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,1,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.121099219761621,0
ood_combo,DS03,10,2,HPT_eff_mod,1,1,0.009038505051144,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,LPT_eff_mod,6,1,-2.08117885456779e-05,-0.00221535514295677,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,LPT_flow_mod,7,1,-0.00279831030190964,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,2,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.17646842554323,0
ood_combo,DS03,10,3,HPT_eff_mod,1,1,-0.00093907714035779,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,LPT_eff_mod,6,1,0.000686869443056599,-0.00221535514295677,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,LPT_flow_mod,7,1,0.00228065385686795,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,3,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.0792558117897092,0
ood_combo,DS03,10,4,HPT_eff_mod,1,1,0.00791242623016339,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,HPC_eff_mod,4,1,0,-0.000961954872652701,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,LPT_eff_mod,6,1,-0.00303238748252892,-0.00221535514295677,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,LPT_flow_mod,7,1,-0.00964210224577827,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,4,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.0762467364724726,0
ood_combo,DS03,10,5,HPT_eff_mod,1,1,0.0052098485260684,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,LPT_eff_mod,6,1,-0.0050211185279258,-0.00221535514295677,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,LPT_flow_mod,7,1,-0.0056327801941732,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,5,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.165109292016941,0
ood_combo,DS03,10,6,HPT_eff_mod,1,1,-0.0122106448933769,-0,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,LPT_eff_mod,6,1,-0.00271861091910225,-0.00221535514295677,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,LPT_flow_mod,7,1,-0.00501227534160058,-0.0124160929427489,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,6,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.104469884641722,0
ood_combo,DS03,10,7,HPT_eff_mod,1,1,-0.0129589136461895,-0,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,LPT_eff_mod,6,1,-0.000378836860502588,-0.00221535514295677,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,LPT_flow_mod,7,1,-0.00464679760086457,-0.0124160929427489,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,7,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.042842939194147,0
ood_combo,DS03,10,8,HPT_eff_mod,1,1,-0.0120795949072815,-0,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,LPT_eff_mod,6,1,-0.00895530135938157,-0.00678518731510773,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,LPT_flow_mod,7,1,-0.00381774485571386,-0.0124160929427489,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,8,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.160712866336483,0
ood_combo,DS03,10,9,HPT_eff_mod,1,1,-0.00663901811367593,-0,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,fan_flow_mod,3,1,0,-0.000651302688176636,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,LPT_eff_mod,6,1,-0.00925243346973704,-0.00678518731510773,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,LPT_flow_mod,7,1,-0.000850801353324469,-0.0124160929427489,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,9,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.112311415430798,0
ood_combo,DS03,10,10,HPT_eff_mod,1,1,-0.00704256730300194,-0,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,LPT_eff_mod,6,1,-0.0116552873952108,-0.00678518731510773,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,LPT_flow_mod,7,1,-0.0121697873174283,-0.0127012271329118,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,10,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.222551745949346,0
ood_combo,DS03,10,11,HPT_eff_mod,1,1,-0.00503405750423651,-0,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,LPT_eff_mod,6,1,-0.00524922924846641,-0.00678518731510773,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,LPT_flow_mod,7,1,-0.0097281476404981,-0.0127012271329118,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,11,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.144985168990641,0
ood_combo,DS03,10,12,HPT_eff_mod,1,1,-0.0181464073974941,-0.00665366611514782,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,LPT_eff_mod,6,1,-0.00444300942194823,-0.00941691002096128,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,LPT_flow_mod,7,1,-0.00958126102922425,-0.0127012271329118,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,12,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.167666074242229,0
ood_combo,DS03,10,13,HPT_eff_mod,1,1,-0.0159828004649724,-0.00665366611514782,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,LPT_eff_mod,6,1,-0.00719453451713028,-0.00941691002096128,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,LPT_flow_mod,7,1,-0.0149958739020682,-0.0127012271329118,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,LPC_eff_mod,8,1,0,-0.000141632072939327,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,13,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.155411893232917,0
ood_combo,DS03,10,14,HPT_eff_mod,1,1,-0.0118336585243178,-0.00665366611514782,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,LPT_eff_mod,6,1,-0.00805970322165139,-0.00941691002096128,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,LPT_flow_mod,7,1,-0.0109793095001824,-0.0127012271329118,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,LPC_eff_mod,8,1,0,-0.000141632072939327,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,14,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.065301959603419,0
ood_combo,DS03,10,15,HPT_eff_mod,1,1,-0.00619327747495078,-0.00665366611514782,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,LPT_eff_mod,6,1,-0.00880812248039723,-0.00941691002096128,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,LPT_flow_mod,7,1,-0.00882376205277263,-0.0127012271329118,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,LPC_eff_mod,8,1,0,-0.000141632072939327,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,15,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.102032872928581,0
ood_combo,DS03,10,16,HPT_eff_mod,1,1,-0.0102191641555617,-0.00665366611514782,0,1,0,1,0,1,0.109126489247775,0
ood_combo,DS03,10,16,fan_eff_mod,2,1,0,-0,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,LPT_eff_mod,6,1,-0.00725921522322748,-0.00941691002096128,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,LPT_flow_mod,7,1,-0.0121119243432129,-0.0170875371584654,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,LPC_eff_mod,8,1,0,-0.000141632072939327,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,16,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.109126489247775,0
ood_combo,DS03,10,17,HPT_eff_mod,1,1,-0.0199443615928578,-0.00665366611514782,0,1,0,1,0,1,0.138923310441065,0
ood_combo,DS03,10,17,fan_eff_mod,2,1,0,-0,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,fan_flow_mod,3,1,0,-0.00115264379265965,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,HPC_eff_mod,4,1,0,-0.00147324792500447,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,LPT_eff_mod,6,1,-0.00658962014001819,-0.00941691002096128,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,LPT_flow_mod,7,1,-0.016826102953192,-0.0170875371584654,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,LPC_eff_mod,8,1,0,-0.000141632072939327,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,17,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.138923310441065,0
ood_combo,DS03,10,18,HPT_eff_mod,1,0,-0.00699320488454576,-0.00665366611514782,1,1,1,1,1,1,0.088403219674243,0
ood_combo,DS03,10,18,fan_eff_mod,2,0,0,-0,0,0,0,0,1,1,0.088403219674243,0
