regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS02,14,48,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.310408923957316,0
ood_combo,DS02,14,48,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.310408923957316,0
ood_combo,DS02,14,48,LPT_eff_mod,6,0,-0.0410649725270608,-0.0502471517750643,1,1,2,2,2,2,0.310408923957316,0
ood_combo,DS02,14,48,LPT_flow_mod,7,0,-0.0544340901582139,-0.068999936381701,1,1,2,2,2,2,0.310408923957316,0
ood_combo,DS02,14,48,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.310408923957316,0
ood_combo,DS02,14,48,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.310408923957316,0
ood_combo,DS02,14,49,HPT_eff_mod,1,0,-0.0696519450559459,-0.0342082435266415,1,1,2,2,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,LPT_eff_mod,6,0,-0.0406737055847806,-0.0502471517750643,1,1,2,2,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,LPT_flow_mod,7,0,-0.0612599144194802,-0.103182448483686,1,1,2,2,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,49,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0927347907793639,0
ood_combo,DS02,14,50,HPT_eff_mod,1,0,-0.0675063975996522,-0.0342082435266415,1,1,2,2,2,2,0.133041194403869,0
ood_combo,DS02,14,50,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,50,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,50,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,50,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,50,LPT_eff_mod,6,0,-0.0407176645298883,-0.0502471517750643,1,1,2,2,2,2,0.133041194403869,0
ood_combo,DS02,14,50,LPT_flow_mod,7,0,-0.0721895664082118,-0.108125578895538,1,1,2,2,2,2,0.133041194403869,0
ood_combo,DS02,14,50,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,50,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.133041194403869,0
ood_combo,DS02,14,51,HPT_eff_mod,1,0,-0.071609155637052,-0.0342082435266415,1,1,2,2,2,2,0.275342717007544,0
ood_combo,DS02,14,51,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,51,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,51,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,51,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,51,LPT_eff_mod,6,0,-0.0442509654485663,-0.0502471517750643,1,1,2,2,2,2,0.275342717007544,0
ood_combo,DS02,14,51,LPT_flow_mod,7,0,-0.0823199298240301,-0.117741585172964,1,1,2,2,2,2,0.275342717007544,0
ood_combo,DS02,14,51,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,51,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.275342717007544,0
ood_combo,DS02,14,52,HPT_eff_mod,1,0,-0.0754286078943318,-0.0453262425920138,1,1,2,2,2,2,0.131786723241258,0
ood_combo,DS02,14,52,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,52,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,52,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,52,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,52,LPT_eff_mod,6,0,-0.049268902196356,-0.053442691829827,1,1,2,2,2,2,0.131786723241258,0
ood_combo,DS02,14,52,LPT_flow_mod,7,0,-0.0883488596017851,-0.117741585172964,1,1,2,2,2,2,0.131786723241258,0
ood_combo,DS02,14,52,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,52,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.131786723241258,0
ood_combo,DS02,14,53,HPT_eff_mod,1,0,-0.0848042495038647,-0.0580039748285137,1,1,2,2,2,2,0.110818474675076,0
ood_combo,DS02,14,53,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,53,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,53,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,53,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,53,LPT_eff_mod,6,0,-0.049464418041159,-0.053442691829827,1,1,2,2,2,2,0.110818474675076,0
ood_combo,DS02,14,53,LPT_flow_mod,7,0,-0.0914453799801314,-0.117741585172964,1,1,2,2,2,2,0.110818474675076,0
ood_combo,DS02,14,53,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,53,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.110818474675076,0
ood_combo,DS02,14,54,HPT_eff_mod,1,0,-0.0891348480407214,-0.0580039748285137,1,1,2,2,2,2,0.156499178765741,0
ood_combo,DS02,14,54,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,54,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,54,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,54,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,54,LPT_eff_mod,6,0,-0.0533762404609039,-0.053442691829827,1,1,2,2,2,2,0.156499178765741,0
ood_combo,DS02,14,54,LPT_flow_mod,7,0,-0.0955878494934427,-0.124362803530385,1,1,2,2,2,2,0.156499178765741,0
ood_combo,DS02,14,54,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,54,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.156499178765741,0
ood_combo,DS02,14,55,HPT_eff_mod,1,0,-0.0963051273769754,-0.0673954985499082,1,1,2,2,2,2,0.151420477621414,0
ood_combo,DS02,14,55,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,55,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,55,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,55,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,55,LPT_eff_mod,6,0,-0.0601733647818453,-0.0581777104825953,1,1,2,2,2,2,0.151420477621414,0
ood_combo,DS02,14,55,LPT_flow_mod,7,0,-0.101973636286502,-0.124362803530385,1,1,2,2,2,2,0.151420477621414,0
ood_combo,DS02,14,55,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,55,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.151420477621414,0
ood_combo,DS02,14,56,HPT_eff_mod,1,0,-0.0989868204810321,-0.0673954985499082,1,1,2,2,2,3,0.183052465782342,0
ood_combo,DS02,14,56,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,56,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,56,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,56,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,56,LPT_eff_mod,6,0,-0.0600057079237669,-0.0581777104825953,1,1,2,2,2,3,0.183052465782342,0
ood_combo,DS02,14,56,LPT_flow_mod,7,0,-0.115856213932594,-0.13832892139457,1,1,2,3,2,3,0.183052465782342,0
ood_combo,DS02,14,56,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,56,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.183052465782342,0
ood_combo,DS02,14,57,HPT_eff_mod,1,0,-0.110164653164181,-0.0954527397181052,1,1,2,2,2,3,0.101074348671856,0
ood_combo,DS02,14,57,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,57,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,57,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,57,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,57,LPT_eff_mod,6,0,-0.0664190471552848,-0.0654971821517114,1,1,2,2,2,3,0.101074348671856,0
ood_combo,DS02,14,57,LPT_flow_mod,7,0,-0.126364162602827,-0.13832892139457,1,1,2,3,2,3,0.101074348671856,0
ood_combo,DS02,14,57,LPC_eff_mod,8,0,0,-0.00350456642245957,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,57,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.101074348671856,0
ood_combo,DS02,14,58,HPT_eff_mod,1,0,-0.117254853431807,-0.0954527397181052,1,1,2,2,2,3,0.225037220344321,0
ood_combo,DS02,14,58,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,58,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,58,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,58,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,58,LPT_eff_mod,6,0,-0.0745426484410134,-0.0789018454086361,1,1,2,2,2,3,0.225037220344321,0
ood_combo,DS02,14,58,LPT_flow_mod,7,0,-0.129786270014708,-0.13832892139457,1,1,2,3,2,3,0.225037220344321,0
ood_combo,DS02,14,58,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,58,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.225037220344321,0
ood_combo,DS02,14,59,HPT_eff_mod,1,0,-0.105633291913312,-0.0954527397181052,1,1,2,2,3,3,0.282605517584378,0
ood_combo,DS02,14,59,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,59,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,59,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,59,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,59,LPT_eff_mod,6,0,-0.0792865254442208,-0.0881748796020428,1,1,2,2,3,3,0.282605517584378,0
ood_combo,DS02,14,59,LPT_flow_mod,7,0,-0.141360718418368,-0.13832892139457,1,1,3,3,3,3,0.282605517584378,0
ood_combo,DS02,14,59,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,59,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.282605517584378,0
ood_combo,DS02,14,60,HPT_eff_mod,1,0,-0.134831850157438,-0.108763027033778,1,1,2,2,3,3,0.279164207095544,0
ood_combo,DS02,14,60,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,60,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,60,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,60,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,60,LPT_eff_mod,6,0,-0.0838783173400433,-0.0881748796020428,1,1,2,2,3,3,0.279164207095544,0
ood_combo,DS02,14,60,LPT_flow_mod,7,0,-0.169149196513923,-0.1858696498307,1,1,3,3,3,3,0.279164207095544,0
ood_combo,DS02,14,60,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,60,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.279164207095544,0
ood_combo,DS02,14,61,HPT_eff_mod,1,0,-0.142169490820523,-0.108763027033778,1,1,3,2,3,3,0.284196334638651,0
ood_combo,DS02,14,61,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,61,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,61,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,61,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,61,LPT_eff_mod,6,0,-0.090186221728726,-0.0881748796020428,1,1,2,2,3,3,0.284196334638651,0
ood_combo,DS02,14,61,LPT_flow_mod,7,0,-0.176690003526992,-0.203273219855492,1,1,3,3,3,3,0.284196334638651,0
ood_combo,DS02,14,61,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,61,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.284196334638651,0
ood_combo,DS02,14,62,HPT_eff_mod,1,0,-0.162287714434393,-0.139553887306304,1,1,3,3,3,3,0.224080466244619,0
ood_combo,DS02,14,62,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,62,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,62,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,62,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,62,LPT_eff_mod,6,0,-0.0973333949145443,-0.0980890669277161,1,1,2,2,3,3,0.224080466244619,0
ood_combo,DS02,14,62,LPT_flow_mod,7,0,-0.193118428430609,-0.203273219855492,1,1,3,3,3,3,0.224080466244619,0
ood_combo,DS02,14,62,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,62,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.224080466244619,0
ood_combo,DS02,14,63,HPT_eff_mod,1,0,-0.162208638025448,-0.151048151430758,1,1,3,3,3,3,0.134107401376744,0
ood_combo,DS02,14,63,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,63,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,63,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,63,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,63,LPT_eff_mod,6,0,-0.100210513480089,-0.0980890669277161,1,1,2,2,3,3,0.134107401376744,0
ood_combo,DS02,14,63,LPT_flow_mod,7,0,-0.205121809463188,-0.210695337738567,1,1,3,3,3,3,0.134107401376744,0
ood_combo,DS02,14,63,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,63,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.134107401376744,0
ood_combo,DS02,14,64,HPT_eff_mod,1,0,-0.165228282727751,-0.164164309643807,1,1,3,3,3,3,0.215919223482092,0
ood_combo,DS02,14,64,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,64,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,64,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,64,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,64,LPT_eff_mod,6,0,-0.109867315442832,-0.0997698648555461,1,1,2,2,3,3,0.215919223482092,0
ood_combo,DS02,14,64,LPT_flow_mod,7,0,-0.225904908888512,-0.210695337738567,1,1,3,3,3,3,0.215919223482092,0
ood_combo,DS02,14,64,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,64,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.215919223482092,0
ood_combo,DS02,14,65,HPT_eff_mod,1,0,-0.175253924834673,-0.190671762955636,1,1,3,3,3,3,0.222544300881474,0
ood_combo,DS02,14,65,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,65,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,65,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,65,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,65,LPT_eff_mod,6,0,-0.115967633457747,-0.0997698648555461,1,1,2,2,3,3,0.222544300881474,0
ood_combo,DS02,14,65,LPT_flow_mod,7,0,-0.257133226637376,-0.222536810839465,1,1,3,3,3,3,0.222544300881474,0
ood_combo,DS02,14,65,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,65,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.222544300881474,0
ood_combo,DS02,14,66,HPT_eff_mod,1,0,-0.19858698332596,-0.2284373110617,1,1,3,3,3,3,0.124704840340052,0
ood_combo,DS02,14,66,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,66,fan_flow_mod,3,0,0,-0.000182006661509311,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,66,HPC_eff_mod,4,0,0,-0.0100750018467646,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,66,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,66,LPT_eff_mod,6,0,-0.125285115961829,-0.0997698648555461,1,1,2,2,3,3,0.124704840340052,0
ood_combo,DS02,14,66,LPT_flow_mod,7,0,-0.267538771599546,-0.224151433501872,1,1,3,3,3,3,0.124704840340052,0
ood_combo,DS02,14,66,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,66,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.124704840340052,0
ood_combo,DS02,14,67,HPT_eff_mod,1,0,-0.211447375056257,-0.2284373110617,1,1,3,3,3,3,0.200158948064084,0
ood_combo,DS02,14,67,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,67,fan_flow_mod,3,0,0,-0.00153496216284377,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,67,HPC_eff_mod,4,0,0,-0.0100750018467646,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,67,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,67,LPT_eff_mod,6,0,-0.130589719737373,-0.0997698648555461,1,1,2,2,3,3,0.200158948064084,0
ood_combo,DS02,14,67,LPT_flow_mod,7,0,-0.300312947827186,-0.247215498868658,1,1,3,3,3,3,0.200158948064084,0
ood_combo,DS02,14,67,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,67,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.200158948064084,0
ood_combo,DS02,14,68,HPT_eff_mod,1,0,-0.214195165152019,-0.256631531750025,1,1,3,3,3,3,0.197089344948495,0
ood_combo,DS02,14,68,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,68,fan_flow_mod,3,0,0,-0.00153496216284377,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,68,HPC_eff_mod,4,0,0,-0.0100750018467646,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,68,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,68,LPT_eff_mod,6,0,-0.144030624430443,-0.11181357537291,1,1,3,2,3,3,0.197089344948495,0
ood_combo,DS02,14,68,LPT_flow_mod,7,0,-0.323089940079374,-0.247215498868658,1,1,3,3,3,3,0.197089344948495,0
ood_combo,DS02,14,68,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,68,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.197089344948495,0
ood_combo,DS02,14,69,HPT_eff_mod,1,0,-0.245833081628698,-0.276638439663017,1,1,3,3,3,3,0.202205092232177,0
ood_combo,DS02,14,69,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,69,fan_flow_mod,3,0,0,-0.00196876784885012,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,69,HPC_eff_mod,4,0,0,-0.0100750018467646,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,69,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,69,LPT_eff_mod,6,0,-0.149319553364963,-0.11181357537291,1,1,3,2,3,3,0.202205092232177,0
ood_combo,DS02,14,69,LPT_flow_mod,7,0,-0.346872131775305,-0.276259870035033,1,1,3,3,3,3,0.202205092232177,0
ood_combo,DS02,14,69,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,69,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.202205092232177,0
ood_combo,DS02,14,70,HPT_eff_mod,1,0,-0.253487820195179,-0.309624035217529,1,1,3,3,3,3,0.179985448526428,0
ood_combo,DS02,14,70,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,70,fan_flow_mod,3,0,0,-0.00196876784885012,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,70,HPC_eff_mod,4,0,0,-0.0100750018467646,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,70,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,70,LPT_eff_mod,6,0,-0.165103280266851,-0.118593684776888,1,1,3,2,3,3,0.179985448526428,0
ood_combo,DS02,14,70,LPT_flow_mod,7,0,-0.379736828215006,-0.276259870035033,1,1,3,3,3,3,0.179985448526428,0
ood_combo,DS02,14,70,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,70,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.179985448526428,0
ood_combo,DS02,14,71,HPT_eff_mod,1,0,-0.259779064455679,-0.343898443700861,1,1,3,3,3,3,0.212508205325783,0
ood_combo,DS02,14,71,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,71,fan_flow_mod,3,0,0,-0.00196876784885012,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,71,HPC_eff_mod,4,0,0,-0.0172522499813293,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,71,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,71,LPT_eff_mod,6,0,-0.180465713496919,-0.133974690204348,1,1,3,2,3,3,0.212508205325783,0
ood_combo,DS02,14,71,LPT_flow_mod,7,0,-0.400825016576897,-0.276259870035033,1,1,3,3,3,3,0.212508205325783,0
ood_combo,DS02,14,71,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,71,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.212508205325783,0
ood_combo,DS02,14,72,HPT_eff_mod,1,0,-0.263945490052377,-0.343898443700861,1,1,3,3,3,3,0.212028303179296,0
ood_combo,DS02,14,72,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,72,fan_flow_mod,3,0,0,-0.00238643579570164,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,72,HPC_eff_mod,4,0,0,-0.0172522499813293,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,72,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,72,LPT_eff_mod,6,0,-0.190861120927371,-0.133974690204348,1,1,3,2,3,3,0.212028303179296,0
ood_combo,DS02,14,72,LPT_flow_mod,7,0,-0.462873477169124,-0.32711777608157,1,1,3,3,3,3,0.212028303179296,0
ood_combo,DS02,14,72,LPC_eff_mod,8,0,0,-0.0041541133894127,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,72,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.212028303179296,0
ood_combo,DS02,14,73,HPT_eff_mod,1,0,-0.297816739624107,-0.402660636232073,1,1,3,3,3,3,0.128315899784969,0
ood_combo,DS02,14,73,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.128315899784969,0
ood_combo,DS02,14,73,fan_flow_mod,3,0,0,-0.00238643579570164,0,0,0,0,3,3,0.128315899784969,0
ood_combo,DS02,14,73,HPC_eff_mod,4,0,0,-0.0328807248580217,0,0,0,0,3,3,0.128315899784969,0
ood_combo,DS02,14,73,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.128315899784969,0
