regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS02,11,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.135051516133924,0
ood_combo,DS02,11,37,LPT_eff_mod,6,0,-0.025738730951104,-0.0278814491182804,1,1,1,1,2,2,0.135051516133924,0
ood_combo,DS02,11,37,LPT_flow_mod,7,0,-0.0692531519609465,-0.0881694094267117,1,1,2,2,2,2,0.135051516133924,0
ood_combo,DS02,11,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.135051516133924,0
ood_combo,DS02,11,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.135051516133924,0
ood_combo,DS02,11,38,HPT_eff_mod,1,0,-0.116021214992828,-0.0919078156696468,1,1,2,2,2,2,0.161133652099688,0
ood_combo,DS02,11,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,38,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,38,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,38,LPT_eff_mod,6,0,-0.0292854935938597,-0.0278814491182804,1,1,1,1,2,2,0.161133652099688,0
ood_combo,DS02,11,38,LPT_flow_mod,7,0,-0.081047057408648,-0.0938789762371144,1,1,2,2,2,2,0.161133652099688,0
ood_combo,DS02,11,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.161133652099688,0
ood_combo,DS02,11,39,HPT_eff_mod,1,0,-0.129241159771123,-0.124515976206344,1,1,2,2,2,2,0.14761487326413,0
ood_combo,DS02,11,39,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,39,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,39,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,39,LPT_eff_mod,6,0,-0.0332676744383402,-0.0299032050661605,1,1,2,2,2,2,0.14761487326413,0
ood_combo,DS02,11,39,LPT_flow_mod,7,0,-0.0887776212111106,-0.0938789762371144,1,1,2,2,2,2,0.14761487326413,0
ood_combo,DS02,11,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.14761487326413,0
ood_combo,DS02,11,40,HPT_eff_mod,1,0,-0.139629132903844,-0.124515976206344,1,1,2,2,2,2,0.151591237733057,0
ood_combo,DS02,11,40,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,40,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,40,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,40,LPT_eff_mod,6,0,-0.0263851125840243,-0.0299032050661605,1,1,2,2,2,2,0.151591237733057,0
ood_combo,DS02,11,40,LPT_flow_mod,7,0,-0.0893167416242117,-0.117700477983684,1,1,2,2,2,2,0.151591237733057,0
ood_combo,DS02,11,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.151591237733057,0
ood_combo,DS02,11,41,HPT_eff_mod,1,0,-0.149935875625837,-0.135763957792917,1,1,2,2,2,2,0.126418496133713,0
ood_combo,DS02,11,41,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,41,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,41,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,41,LPT_eff_mod,6,0,-0.0363488595470536,-0.0441366893731198,1,1,2,2,2,2,0.126418496133713,0
ood_combo,DS02,11,41,LPT_flow_mod,7,0,-0.0939860017550744,-0.117700477983684,1,1,2,2,2,2,0.126418496133713,0
ood_combo,DS02,11,41,LPC_eff_mod,8,0,0,-0.00611276550889871,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,41,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.126418496133713,0
ood_combo,DS02,11,42,HPT_eff_mod,1,0,-0.157210185751311,-0.143552631110389,1,1,2,2,2,2,0.118934962060474,0
ood_combo,DS02,11,42,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,42,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,42,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,42,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,42,LPT_eff_mod,6,0,-0.0382911030393703,-0.0478533363234503,1,1,2,2,2,2,0.118934962060474,0
ood_combo,DS02,11,42,LPT_flow_mod,7,0,-0.098754480837139,-0.117700477983684,1,1,2,2,2,2,0.118934962060474,0
ood_combo,DS02,11,42,LPC_eff_mod,8,0,0,-0.00611276550889871,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,42,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.118934962060474,0
ood_combo,DS02,11,43,HPT_eff_mod,1,0,-0.179825859966429,-0.160345902678219,1,1,2,2,2,2,0.276532766459497,0
ood_combo,DS02,11,43,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,43,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,43,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,43,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,43,LPT_eff_mod,6,0,-0.0472051703152243,-0.0478533363234503,1,1,2,2,2,2,0.276532766459497,0
ood_combo,DS02,11,43,LPT_flow_mod,7,0,-0.116703127153838,-0.142546260804272,1,1,2,2,2,2,0.276532766459497,0
ood_combo,DS02,11,43,LPC_eff_mod,8,0,0,-0.00611276550889871,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,43,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.276532766459497,0
ood_combo,DS02,11,44,HPT_eff_mod,1,0,-0.192553830619329,-0.160345902678219,1,1,2,2,2,2,0.25855230402506,0
ood_combo,DS02,11,44,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,44,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,44,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,44,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,44,LPT_eff_mod,6,0,-0.043021955556885,-0.0478533363234503,1,1,2,2,2,2,0.25855230402506,0
ood_combo,DS02,11,44,LPT_flow_mod,7,0,-0.115020660698305,-0.142546260804272,1,1,2,2,2,2,0.25855230402506,0
ood_combo,DS02,11,44,LPC_eff_mod,8,0,0,-0.00611276550889871,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,44,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.25855230402506,0
ood_combo,DS02,11,45,HPT_eff_mod,1,0,-0.206672785422448,-0.194531563935778,1,1,3,2,3,2,0.185931611433735,0
ood_combo,DS02,11,45,fan_eff_mod,2,0,0,-0,0,0,0,0,3,2,0.185931611433735,0
ood_combo,DS02,11,45,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,2,0.185931611433735,0
ood_combo,DS02,11,45,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,2,0.185931611433735,0
ood_combo,DS02,11,45,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,2,0.185931611433735,0
ood_combo,DS02,11,45,LPT_eff_mod,6,0,-0.0510047070685157,-0.0626996268197537,1,1,2,2,3,2,0.185931611433735,0
ood_combo,DS02,11,45,LPT_flow_mod,7,0,-0.12268061638929,-0.14638279604871,1,1,2,2,3,2,0.185931611433735,0
ood_combo,DS02,11,45,LPC_eff_mod,8,0,0,-0.00611276550889871,0,1,0,1,3,2,0.185931611433735,0
ood_combo,DS02,11,45,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,2,0.185931611433735,0
ood_combo,DS02,11,46,HPT_eff_mod,1,0,-0.222025698635169,-0.210853448392196,1,1,3,3,3,3,0.153705720056452,0
ood_combo,DS02,11,46,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.153705720056452,0
ood_combo,DS02,11,46,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.153705720056452,0
ood_combo,DS02,11,46,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.153705720056452,0
ood_combo,DS02,11,46,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.153705720056452,0
ood_combo,DS02,11,46,LPT_eff_mod,6,0,-0.0537588871435671,-0.0626996268197537,1,1,2,2,3,3,0.153705720056452,0
ood_combo,DS02,11,46,LPT_flow_mod,7,0,-0.136163843296056,-0.163683731115182,1,1,2,2,3,3,0.153705720056452,0
ood_combo,DS02,11,46,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.153705720056452,0
ood_combo,DS02,11,46,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.153705720056452,0
ood_combo,DS02,11,47,HPT_eff_mod,1,0,-0.238716898498371,-0.235996483119547,1,1,3,3,3,3,0.169542875335635,0
ood_combo,DS02,11,47,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.169542875335635,0
ood_combo,DS02,11,47,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.169542875335635,0
ood_combo,DS02,11,47,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.169542875335635,0
ood_combo,DS02,11,47,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.169542875335635,0
ood_combo,DS02,11,47,LPT_eff_mod,6,0,-0.0598311217729753,-0.06753739011815,1,1,2,2,3,3,0.169542875335635,0
ood_combo,DS02,11,47,LPT_flow_mod,7,0,-0.150440821961287,-0.168762034181267,1,1,2,2,3,3,0.169542875335635,0
ood_combo,DS02,11,47,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.169542875335635,0
ood_combo,DS02,11,47,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.169542875335635,0
ood_combo,DS02,11,48,HPT_eff_mod,1,0,-0.258938870864051,-0.248796367044885,1,1,3,3,3,3,0.187362494241597,0
ood_combo,DS02,11,48,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.187362494241597,0
ood_combo,DS02,11,48,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.187362494241597,0
ood_combo,DS02,11,48,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.187362494241597,0
ood_combo,DS02,11,48,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.187362494241597,0
ood_combo,DS02,11,48,LPT_eff_mod,6,0,-0.058631067146969,-0.06753739011815,1,1,2,2,3,3,0.187362494241597,0
ood_combo,DS02,11,48,LPT_flow_mod,7,0,-0.150284161514574,-0.178751303693046,1,1,2,2,3,3,0.187362494241597,0
ood_combo,DS02,11,48,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.187362494241597,0
ood_combo,DS02,11,48,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.187362494241597,0
ood_combo,DS02,11,49,HPT_eff_mod,1,0,-0.291942507620674,-0.2871939884114,1,1,3,3,3,3,0.236990398928746,0
ood_combo,DS02,11,49,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.236990398928746,0
ood_combo,DS02,11,49,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.236990398928746,0
ood_combo,DS02,11,49,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.236990398928746,0
ood_combo,DS02,11,49,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.236990398928746,0
ood_combo,DS02,11,49,LPT_eff_mod,6,0,-0.061741481904488,-0.06753739011815,1,1,2,2,3,3,0.236990398928746,0
ood_combo,DS02,11,49,LPT_flow_mod,7,0,-0.168911947135404,-0.195388415047375,1,1,2,2,3,3,0.236990398928746,0
ood_combo,DS02,11,49,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.236990398928746,0
ood_combo,DS02,11,49,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.236990398928746,0
ood_combo,DS02,11,50,HPT_eff_mod,1,0,-0.317077767661756,-0.2871939884114,1,1,3,3,3,3,0.256927212046945,0
ood_combo,DS02,11,50,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.256927212046945,0
ood_combo,DS02,11,50,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.256927212046945,0
ood_combo,DS02,11,50,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.256927212046945,0
ood_combo,DS02,11,50,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.256927212046945,0
ood_combo,DS02,11,50,LPT_eff_mod,6,0,-0.0638980609839285,-0.06753739011815,1,1,2,2,3,3,0.256927212046945,0
ood_combo,DS02,11,50,LPT_flow_mod,7,0,-0.186013394497328,-0.241162644616217,1,1,2,3,3,3,0.256927212046945,0
ood_combo,DS02,11,50,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.256927212046945,0
ood_combo,DS02,11,50,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.256927212046945,0
ood_combo,DS02,11,51,HPT_eff_mod,1,0,-0.333764204367177,-0.302696792361582,1,1,3,3,3,3,0.213070509355256,0
ood_combo,DS02,11,51,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.213070509355256,0
ood_combo,DS02,11,51,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.213070509355256,0
ood_combo,DS02,11,51,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.213070509355256,0
ood_combo,DS02,11,51,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.213070509355256,0
ood_combo,DS02,11,51,LPT_eff_mod,6,0,-0.0733147783532109,-0.0804962331056099,1,1,2,2,3,3,0.213070509355256,0
ood_combo,DS02,11,51,LPT_flow_mod,7,0,-0.199835072945806,-0.241162644616217,1,1,2,3,3,3,0.213070509355256,0
ood_combo,DS02,11,51,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.213070509355256,0
ood_combo,DS02,11,51,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.213070509355256,0
ood_combo,DS02,11,52,HPT_eff_mod,1,0,-0.359199361763858,-0.302696792361582,1,1,3,3,3,3,0.254106051522492,0
ood_combo,DS02,11,52,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.254106051522492,0
ood_combo,DS02,11,52,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.254106051522492,0
ood_combo,DS02,11,52,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.254106051522492,0
ood_combo,DS02,11,52,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.254106051522492,0
ood_combo,DS02,11,52,LPT_eff_mod,6,0,-0.0790640105648825,-0.0804962331056099,1,1,2,2,3,3,0.254106051522492,0
ood_combo,DS02,11,52,LPT_flow_mod,7,0,-0.201130274139069,-0.241162644616217,1,1,2,3,3,3,0.254106051522492,0
ood_combo,DS02,11,52,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.254106051522492,0
ood_combo,DS02,11,52,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.254106051522492,0
ood_combo,DS02,11,53,HPT_eff_mod,1,0,-0.385147253792971,-0.367322097280833,1,1,3,3,3,3,0.288624917582522,0
ood_combo,DS02,11,53,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.288624917582522,0
ood_combo,DS02,11,53,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.288624917582522,0
ood_combo,DS02,11,53,HPC_eff_mod,4,0,0,-9.16218233772154e-05,0,0,0,0,3,3,0.288624917582522,0
ood_combo,DS02,11,53,HPC_flow_mod,5,0,0,-0.00462632577261357,0,0,0,0,3,3,0.288624917582522,0
ood_combo,DS02,11,53,LPT_eff_mod,6,0,-0.0793667601782154,-0.0928523973810974,1,1,2,2,3,3,0.288624917582522,0
ood_combo,DS02,11,53,LPT_flow_mod,7,0,-0.226526459228174,-0.287258970321186,1,1,3,3,3,3,0.288624917582522,0
ood_combo,DS02,11,53,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.288624917582522,0
ood_combo,DS02,11,53,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.288624917582522,0
ood_combo,DS02,11,54,HPT_eff_mod,1,0,-0.4080183137408,-0.386976451934734,1,1,3,3,3,3,0.223029385711105,0
ood_combo,DS02,11,54,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.223029385711105,0
ood_combo,DS02,11,54,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.223029385711105,0
ood_combo,DS02,11,54,HPC_eff_mod,4,0,0,-0.018890504124344,0,0,0,0,3,3,0.223029385711105,0
ood_combo,DS02,11,54,HPC_flow_mod,5,0,0,-0.00462632577261357,0,0,0,0,3,3,0.223029385711105,0
ood_combo,DS02,11,54,LPT_eff_mod,6,0,-0.0933215564946847,-0.101944628248275,1,1,2,2,3,3,0.223029385711105,0
ood_combo,DS02,11,54,LPT_flow_mod,7,0,-0.256733254782167,-0.297771427097582,1,1,3,3,3,3,0.223029385711105,0
ood_combo,DS02,11,54,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.223029385711105,0
ood_combo,DS02,11,54,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.223029385711105,0
ood_combo,DS02,11,55,HPT_eff_mod,1,0,-0.459781839373904,-0.423050459894151,1,1,3,3,3,3,0.248371837175327,0
ood_combo,DS02,11,55,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.248371837175327,0
ood_combo,DS02,11,55,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.248371837175327,0
ood_combo,DS02,11,55,HPC_eff_mod,4,0,0,-0.018890504124344,0,0,0,0,3,3,0.248371837175327,0
ood_combo,DS02,11,55,HPC_flow_mod,5,0,0,-0.00462632577261357,0,0,0,0,3,3,0.248371837175327,0
ood_combo,DS02,11,55,LPT_eff_mod,6,0,-0.0910551747786704,-0.101947027058021,1,1,2,2,3,3,0.248371837175327,0
ood_combo,DS02,11,55,LPT_flow_mod,7,0,-0.260122547287119,-0.324325288563145,1,1,3,3,3,3,0.248371837175327,0
ood_combo,DS02,11,55,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.248371837175327,0
ood_combo,DS02,11,55,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.248371837175327,0
ood_combo,DS02,11,56,HPT_eff_mod,1,0,-0.493718571774099,-0.438043540826264,1,1,3,3,3,3,0.238295704517411,0
ood_combo,DS02,11,56,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.238295704517411,0
ood_combo,DS02,11,56,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.238295704517411,0
ood_combo,DS02,11,56,HPC_eff_mod,4,0,0,-0.018890504124344,0,0,0,0,3,3,0.238295704517411,0
ood_combo,DS02,11,56,HPC_flow_mod,5,0,0,-0.00462632577261357,0,0,0,0,3,3,0.238295704517411,0
ood_combo,DS02,11,56,LPT_eff_mod,6,0,-0.10155041008764,-0.121170853513673,1,1,2,2,3,3,0.238295704517411,0
ood_combo,DS02,11,56,LPT_flow_mod,7,0,-0.273343771096757,-0.331149267664946,1,1,3,3,3,3,0.238295704517411,0
ood_combo,DS02,11,56,LPC_eff_mod,8,0,0,-0.00849841774232114,0,1,0,1,3,3,0.238295704517411,0
ood_combo,DS02,11,56,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.238295704517411,0
ood_combo,DS02,11,57,HPT_eff_mod,1,0,-0.534082891915378,-0.491003054651962,1,1,3,3,3,3,0.201549273307768,0
ood_combo,DS02,11,57,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.201549273307768,0
ood_combo,DS02,11,57,fan_flow_mod,3,0,0,-0.00087297245393115,0,0,0,0,3,3,0.201549273307768,0
ood_combo,DS02,11,57,HPC_eff_mod,4,0,0,-0.018890504124344,0,0,0,0,3,3,0.201549273307768,0
ood_combo,DS02,11,57,HPC_flow_mod,5,0,0,-0.00462632577261357,0,1,0,1,3,3,0.201549273307768,0
ood_combo,DS02,11,57,LPT_eff_mod,6,0,-0.108013424821375,-0.124542385225927,1,1,2,2,3,3,0.201549273307768,0
ood_combo,DS02,11,57,LPT_flow_mod,7,0,-0.306119078043672,-0.346784324020073,1,1,3,3,3,3,0.201549273307768,0
ood_combo,DS02,11,57,LPC_eff_mod,8,0,0,-0.00863121924790128,0,1,0,1,3,3,0.201549273307768,0
ood_combo,DS02,11,57,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.201549273307768,0
ood_combo,DS02,11,58,HPT_eff_mod,1,0,-0.579716646843228,-0.53270454034223,1,1,3,3,3,3,0.496998471302435,0
ood_combo,DS02,11,58,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.496998471302435,0
ood_combo,DS02,11,58,fan_flow_mod,3,0,0,-0.00305780110437215,0,0,0,0,3,3,0.496998471302435,0
ood_combo,DS02,11,58,HPC_eff_mod,4,0,0,-0.018890504124344,0,1,0,1,3,3,0.496998471302435,0
ood_combo,DS02,11,58,HPC_flow_mod,5,0,0,-0.00462632577261357,0,1,0,1,3,3,0.496998471302435,0
ood_combo,DS02,11,58,LPT_eff_mod,6,0,-0.114079350336754,-0.124542385225927,1,1,2,2,3,3,0.496998471302435,0
ood_combo,DS02,11,58,LPT_flow_mod,7,0,-0.320106596344902,-0.417795209230299,1,1,3,3,3,3,0.496998471302435,0
ood_combo,DS02,11,58,LPC_eff_mod,8,0,0,-0.00863121924790128,0,1,0,1,3,3,0.496998471302435,0
ood_combo,DS02,11,58,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.496998471302435,0
ood_combo,DS02,11,59,HPT_eff_mod,1,0,-0.633325864533655,-0.53270454034223,1,1,3,3,3,3,0.256408205193834,0
ood_combo,DS02,11,59,fan_eff_mod,2,0,0,-0.00301264910948761,0,0,0,0,3,3,0.256408205193834,0
ood_combo,DS02,11,59,fan_flow_mod,3,0,0,-0.00816331601188947,0,0,0,0,3,3,0.256408205193834,0
ood_combo,DS02,11,59,HPC_eff_mod,4,0,0,-0.018890504124344,0,1,0,1,3,3,0.256408205193834,0
ood_combo,DS02,11,59,HPC_flow_mod,5,0,0,-0.00462632577261357,0,1,0,1,3,3,0.256408205193834,0
ood_combo,DS02,11,59,LPT_eff_mod,6,0,-0.121719777852029,-0.136445284853027,1,1,2,2,3,3,0.256408205193834,0
ood_combo,DS02,11,59,LPT_flow_mod,7,0,-0.351087939350381,-0.417795209230299,1,1,3,3,3,3,0.256408205193834,0
ood_combo,DS02,11,59,LPC_eff_mod,8,0,0,-0.00863121924790128,0,1,0,1,3,3,0.256408205193834,0
ood_combo,DS02,11,59,LPC_flow_mod,9,0,0,-0.0253424243064621,0,0,0,0,3,3,0.256408205193834,0
ood_combo,DS02,14,1,HPT_eff_mod,1,1,-0.00124471493296571,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,LPT_eff_mod,6,1,0.00108970190566666,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,LPT_flow_mod,7,1,-0.00370688783967513,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,1,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.149130248532582,0
ood_combo,DS02,14,2,HPT_eff_mod,1,1,-0.00460150648652801,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,LPT_eff_mod,6,1,-0.00253798751690675,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,LPT_flow_mod,7,1,0.00275207771038021,-0.00124585613007268,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,2,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.0745608831530662,0
ood_combo,DS02,14,3,HPT_eff_mod,1,1,0.00584622141949299,-0,0,0,0,0,0,0,0.155319280685245,0
ood_combo,DS02,14,3,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.155319280685245,0
ood_combo,DS02,14,3,fan_flow_mod,3,1,0,-0.000117465306299301,0,0,0,0,0,0,0.155319280685245,0
ood_combo,DS02,14,3,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.155319280685245,0
ood_combo,DS02,14,3,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.155319280685245,0
ood_combo,DS02,14,3,LPT_eff_mod,6,1,0.0014482856112409,-0,0,0,0,0,0,0,0.155319280685245,0
